"region","kön","ålder","status","årsintervall",Valda i kommunfullmäktigval, antal
"0123 Järfälla","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"0123 Järfälla","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",3
"0123 Järfälla","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"0123 Järfälla","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0123 Järfälla","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0123 Järfälla","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0123 Järfälla","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",1
"0123 Järfälla","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",4
"0123 Järfälla","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",1
"0123 Järfälla","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",9
"0123 Järfälla","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",6
"0123 Järfälla","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"0123 Järfälla","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"0123 Järfälla","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0123 Järfälla","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",2
"0123 Järfälla","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"0123 Järfälla","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",4
"0123 Järfälla","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",8
"0123 Järfälla","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",4
"0123 Järfälla","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",4
"0123 Järfälla","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",5
"0123 Järfälla","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",4
"0123 Järfälla","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",7
"0123 Järfälla","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",1
"0123 Järfälla","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",1
"0123 Järfälla","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0123 Järfälla","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",2
"0123 Järfälla","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",9
"0123 Järfälla","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",11
"0123 Järfälla","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",14
"0123 Järfälla","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",15
"0125 Ekerö","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0125 Ekerö","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0125 Ekerö","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0125 Ekerö","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0125 Ekerö","män","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"0125 Ekerö","män","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"0125 Ekerö","män","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"0125 Ekerö","män","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"0125 Ekerö","män","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"0125 Ekerö","män","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"0125 Ekerö","män","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"0125 Ekerö","män","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"0125 Ekerö","män","65+ år","hoppat av sitt uppdrag","2002-2006",1
"0125 Ekerö","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0125 Ekerö","män","65+ år","hoppat av sitt uppdrag","2010-2014",2
"0125 Ekerö","män","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0125 Ekerö","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",5
"0125 Ekerö","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",5
"0125 Ekerö","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"0125 Ekerö","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",5
"0125 Ekerö","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0125 Ekerö","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0125 Ekerö","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0125 Ekerö","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0125 Ekerö","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",3
"0125 Ekerö","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"0125 Ekerö","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",4
"0125 Ekerö","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"0125 Ekerö","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",3
"0125 Ekerö","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"0125 Ekerö","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"0125 Ekerö","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"0125 Ekerö","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0125 Ekerö","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0125 Ekerö","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0125 Ekerö","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",2
"0125 Ekerö","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",6
"0125 Ekerö","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",1
"0125 Ekerö","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"0125 Ekerö","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"0125 Ekerö","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0125 Ekerö","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0125 Ekerö","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0125 Ekerö","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0125 Ekerö","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",5
"0125 Ekerö","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"0125 Ekerö","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",6
"0125 Ekerö","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"0125 Ekerö","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",5
"0125 Ekerö","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"0125 Ekerö","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"0125 Ekerö","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",4
"0125 Ekerö","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",1
"0125 Ekerö","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0125 Ekerö","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",2
"0125 Ekerö","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",2
"0125 Ekerö","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",11
"0125 Ekerö","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",6
"0125 Ekerö","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",9
"0125 Ekerö","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",9
"0126 Huddinge","män","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"0126 Huddinge","män","18-29 år","hoppat av sitt uppdrag","2006-2010",2
"0126 Huddinge","män","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0126 Huddinge","män","18-29 år","hoppat av sitt uppdrag","2014-2018",3
"0126 Huddinge","män","30-49 år","hoppat av sitt uppdrag","2002-2006",3
"0126 Huddinge","män","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"0126 Huddinge","män","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"0126 Huddinge","män","30-49 år","hoppat av sitt uppdrag","2014-2018",0
"0126 Huddinge","män","50-64 år","hoppat av sitt uppdrag","2002-2006",5
"0126 Huddinge","män","50-64 år","hoppat av sitt uppdrag","2006-2010",4
"0126 Huddinge","män","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"0126 Huddinge","män","50-64 år","hoppat av sitt uppdrag","2014-2018",4
"0126 Huddinge","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0126 Huddinge","män","65+ år","hoppat av sitt uppdrag","2006-2010",2
"0126 Huddinge","män","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0126 Huddinge","män","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0126 Huddinge","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",9
"0126 Huddinge","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",10
"0126 Huddinge","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"0126 Huddinge","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",7
"0126 Huddinge","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0126 Huddinge","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"0126 Huddinge","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0126 Huddinge","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0126 Huddinge","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",4
"0126 Huddinge","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"0126 Huddinge","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"0126 Huddinge","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"0126 Huddinge","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"0126 Huddinge","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",4
"0126 Huddinge","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"0126 Huddinge","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"0126 Huddinge","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0126 Huddinge","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",1
"0126 Huddinge","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0126 Huddinge","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0126 Huddinge","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",6
"0126 Huddinge","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",7
"0126 Huddinge","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"0126 Huddinge","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"0126 Huddinge","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"0126 Huddinge","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",3
"0126 Huddinge","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",2
"0126 Huddinge","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",3
"0126 Huddinge","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",7
"0126 Huddinge","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"0126 Huddinge","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",4
"0126 Huddinge","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"0126 Huddinge","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",7
"0126 Huddinge","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",8
"0126 Huddinge","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",2
"0126 Huddinge","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",5
"0126 Huddinge","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0126 Huddinge","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",3
"0126 Huddinge","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",2
"0126 Huddinge","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0126 Huddinge","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",15
"0126 Huddinge","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",17
"0126 Huddinge","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",10
"0126 Huddinge","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",11
"0127 Botkyrka","män","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"0127 Botkyrka","män","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"0127 Botkyrka","män","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0127 Botkyrka","män","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"0127 Botkyrka","män","30-49 år","hoppat av sitt uppdrag","2002-2006",3
"0127 Botkyrka","män","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"0127 Botkyrka","män","30-49 år","hoppat av sitt uppdrag","2010-2014",4
"0127 Botkyrka","män","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"0127 Botkyrka","män","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"0127 Botkyrka","män","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"0127 Botkyrka","män","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"0127 Botkyrka","män","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"0127 Botkyrka","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0127 Botkyrka","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0127 Botkyrka","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0127 Botkyrka","män","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0127 Botkyrka","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",7
"0127 Botkyrka","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",6
"0127 Botkyrka","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"0127 Botkyrka","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",5
"0127 Botkyrka","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"0127 Botkyrka","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"0127 Botkyrka","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0127 Botkyrka","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",2
"0127 Botkyrka","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"0127 Botkyrka","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"0127 Botkyrka","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"0127 Botkyrka","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",7
"0127 Botkyrka","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"0127 Botkyrka","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"0127 Botkyrka","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"0127 Botkyrka","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"0127 Botkyrka","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0127 Botkyrka","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",2
"0127 Botkyrka","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0127 Botkyrka","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0127 Botkyrka","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",6
"0127 Botkyrka","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",9
"0127 Botkyrka","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",1
"0127 Botkyrka","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",10
"0127 Botkyrka","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",4
"0127 Botkyrka","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",2
"0127 Botkyrka","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0127 Botkyrka","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",3
"0127 Botkyrka","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",5
"0127 Botkyrka","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",6
"0127 Botkyrka","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",5
"0127 Botkyrka","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",10
"0127 Botkyrka","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",4
"0127 Botkyrka","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",5
"0127 Botkyrka","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"0127 Botkyrka","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"0127 Botkyrka","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0127 Botkyrka","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",2
"0127 Botkyrka","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0127 Botkyrka","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0127 Botkyrka","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",13
"0127 Botkyrka","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",15
"0127 Botkyrka","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",6
"0127 Botkyrka","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",15
"0128 Salem","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0128 Salem","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0128 Salem","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0128 Salem","män","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"0128 Salem","män","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"0128 Salem","män","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"0128 Salem","män","30-49 år","hoppat av sitt uppdrag","2010-2014",0
"0128 Salem","män","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"0128 Salem","män","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"0128 Salem","män","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"0128 Salem","män","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"0128 Salem","män","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"0128 Salem","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0128 Salem","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0128 Salem","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0128 Salem","män","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0128 Salem","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",1
"0128 Salem","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",1
"0128 Salem","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",0
"0128 Salem","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"0128 Salem","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0128 Salem","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0128 Salem","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0128 Salem","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"0128 Salem","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"0128 Salem","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"0128 Salem","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"0128 Salem","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"0128 Salem","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"0128 Salem","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"0128 Salem","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"0128 Salem","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"0128 Salem","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0128 Salem","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",1
"0128 Salem","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0128 Salem","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",1
"0128 Salem","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",2
